t,angII,angII_norm,diacid,ang17,at1r,at2r,ACE2,IR
1.436,1.153210616403172,5.4909565298460095,47.91779310593515,116.84270751320939,24.61007576589233,8.26646116269668,0.3850817669777473,1.6589732762796732
1.438,1.1550830865899846,5.499872206005225,47.83854162111201,116.85087142642034,24.650098872067968,8.27990482113761,0.3850817669777473,1.6588549071242913
1.4400000000000002,1.1569578624541348,5.508798860535479,47.75942120189078,116.85898710847518,24.69016798150223,8.293363931954813,0.3850817669777473,1.658737306624925
1.4420000000000002,1.1588349454126508,5.517736500183885,47.68043163218687,116.86705510626162,24.730283021408642,8.306838470699507,0.3850817669777473,1.6586205073881402
1.444,1.1607143368825605,5.5266851316975485,47.60157269622101,116.8750759666673,24.77044391900074,8.3203284129229,0.3850817669777473,1.6585045420205038
1.446,1.1625960382808938,5.535644761823591,47.5228441785227,116.88305023657989,24.810650601492068,8.333833734176213,0.3850817669777473,1.6583894431285828
1.4480000000000002,1.1644800510246782,5.544615397309121,47.44424586393338,116.89097846288708,24.850902996096146,8.347354410010656,0.3850817669777473,1.6582752433189438
1.4500000000000002,1.1663663765309418,5.553597044901249,47.365777537609205,116.89886119247647,24.89120103002652,8.360890415977442,0.3850817669777473,1.658161975198153
1.452,1.1682550162167131,5.562589711347086,47.28743898502375,116.90669897223582,24.931544630496703,8.374441727627783,0.3850817669777473,1.6580496713727775
1.454,1.1701480945796807,5.571603512339545,47.20922999197026,116.91442248257708,24.97202565902118,8.388039201008237,0.3850817669777473,1.657926832994437
1.4560000000000002,1.1720442971660934,5.580632189170709,47.13115034456387,116.92207557314862,25.012587062566528,8.401663672151551,0.3850817669777473,1.6578006397861043
1.458,1.1739429829771968,5.589672689756041,47.05319982924351,116.92967993149827,25.05320095025774,8.415305772584512,0.3850817669777473,1.6576746136182177
1.46,1.1758441565333249,5.598725035618892,46.975378232773615,116.93723600238988,25.093867383688618,8.428965522996315,0.3850817669777473,1.6575487702418297
1.462,1.1777478223548106,5.607789248282606,46.897685342245694,116.94474423058738,25.134586424452944,8.442642944076157,0.3850817669777473,1.657423125407993
1.4640000000000002,1.1796539849619863,5.616865349270529,46.82012094507979,116.95220506085472,25.175358134144524,8.456338056513234,0.3850817669777473,1.65729769486776
1.466,1.1815626488751845,5.625953360106004,46.74268482902569,116.95961893795584,25.216182574357124,8.470050880996745,0.3850817669777473,1.657172494372184
1.468,1.1834738186147395,5.635053302312385,46.66537678216396,116.96698630665462,25.257059806684573,8.483781438215885,0.3850817669777473,1.657047539672317
1.47,1.1853874987009836,5.644165197413014,46.58819659290709,116.97430761171498,25.297989892720636,8.497529748859856,0.3850817669777473,1.6569228465192114
1.4720000000000002,1.1873036936542494,5.6532890669312374,46.51114405000023,116.98158329790083,25.338972894059125,8.511295833617849,0.3850817669777473,1.6567984306639203
1.474,1.1892224079948697,5.662424932390401,46.43421894252206,116.98881380997614,25.380008872293814,8.525079713179064,0.3850817669777473,1.656674307857496
1.476,1.1911436462431777,5.671572815313853,46.35742105988527,116.99599959270478,25.42109788901852,8.538881408232703,0.3850817669777473,1.6565504938509912
1.478,1.1930674129195067,5.68073273722494,46.28075019183732,117.00314109085069,25.462240005827013,8.552700939467954,0.3850817669777473,1.6564270043954585
1.4800000000000002,1.1949937125441896,5.689904719647007,46.204206128460854,117.01023874917783,25.503435284313106,8.56653832757402,0.3850817669777473,1.6563038552419502
1.482,1.1969225496375582,5.699088784103398,46.12778866017405,117.01729301245007,25.54468378607058,8.580393593240093,0.3850817669777473,1.6561810621415194
1.484,1.1988539287199464,5.708284952117464,46.05149757773094,117.02430432543132,25.58598557269323,8.594266757155378,0.3850817669777473,1.6560586408452183
1.486,1.2007878543116872,5.717493245212551,45.975332672221796,117.03127313288556,25.627340705774845,8.608157840009067,0.3850817669777473,1.6559366071040997
1.4880000000000002,1.2027243309331133,5.726713684912002,45.89929373507317,117.03819987957665,25.66874924690923,8.62206686249036,0.3850817669777473,1.6558149766692163
1.49,1.2046633631045571,5.735946292739166,45.82338055804817,117.04508501026855,25.710211257690155,8.635993845288448,0.3850817669777473,1.6556937652916204
1.492,1.2066049553463523,5.7451910902173875,45.7475929332464,117.05192896972515,25.75172679971144,8.649938809092534,0.3850817669777473,1.6555729887223645
1.494,1.2085491121788317,5.754448098870016,45.67193065310416,117.0587322027104,25.793295934566878,8.663901774591817,0.3850817669777473,1.6554526627125017
1.4960000000000002,1.2104958381223274,5.763717340220394,45.59639351039429,117.06549515398822,25.834918723850244,8.67788276247549,0.3850817669777473,1.655332803013084
1.498,1.2124451376971737,5.772998835791872,45.52098129822625,117.07221826832249,25.876595229155328,8.69188179343275,0.3850817669777473,1.6552134253751645
1.5,1.2143970154237018,5.782292607107791,45.44569381004592,117.0789019904772,25.91832551207595,8.705898888152792,0.3850817669777473,1.6550945455497956
1.502,1.2163514758222462,5.791598675691503,45.37053083963554,117.0855467652162,25.960109634205878,8.719934067324818,0.3850817669777473,1.65497617928803
1.5040000000000002,1.218308523413139,5.800917063066351,45.29549218111357,117.09215303730346,26.00194765713892,8.733987351638028,0.3850817669777473,1.65485834234092
1.506,1.2202681627167136,5.810247790755684,45.22057762893444,117.09872125150285,26.043839642468853,8.748058761781609,0.3850817669777473,1.6547410504595184
1.508,1.2222303982533023,5.819590880282845,45.14578697788839,117.10525185257836,26.085785651789493,8.762148318444767,0.3850817669777473,1.6546243193948775
1.51,1.224195234543238,5.828946353171181,45.07112002310118,117.11174528529388,26.127785746694617,8.776256042316694,0.3850817669777473,1.6545081648980504
1.5120000000000002,1.2261626761068547,5.838314230944043,44.99657656003392,117.1182019944133,26.16983998877802,8.790381954086593,0.3850817669777473,1.6543926027200895
1.514,1.228132727464484,5.847694535124772,44.92215638448267,117.12462242470056,26.21194843963349,8.804526074443652,0.3850817669777473,1.6542776486120474
1.516,1.2301053931364596,5.857087287236715,44.847859292578214,117.13100702091961,26.254111160854833,8.818688424077079,0.3850817669777473,1.6541633183249762
1.518,1.2320806776431144,5.866492508803222,44.77368508078568,117.13735622783429,26.296328214035842,8.832869023676064,0.3850817669777473,1.6540496276099292
1.5200000000000002,1.2340585855047808,5.8759102213476355,44.69963354590431,117.14367049020863,26.3385996607703,8.847067893929802,0.3850817669777473,1.6539365922179587
1.522,1.2360391212417918,5.885340446393303,44.62570448506695,117.14995025280649,26.380925562652,8.861285055527496,0.3850817669777473,1.6538242279001172
1.524,1.2380222893744812,5.894783205463572,44.551897695739754,117.15619596039177,26.423305981274744,8.875520529158344,0.3850817669777473,1.6537125504074575
1.526,1.2400080944231808,5.9042385200817895,44.47821297572187,117.16240805772846,26.46574097823232,8.889774335511538,0.3850817669777473,1.6536015754910323
1.5280000000000002,1.2419965409082245,5.913706411771299,44.40465012314492,117.1685869895804,26.50823061511852,8.904046495276278,0.3850817669777473,1.6534913189018936
1.53,1.2439876333499442,5.923186902055449,44.331208936472684,117.17473320071159,26.55077495352714,8.91833702914176,0.3850817669777473,1.6533817963910944
1.532,1.2459813762686738,5.932680012457587,44.25788921450062,117.18084713588587,26.593374055051974,8.932645957797185,0.3850817669777473,1.6532730237096875
1.534,1.2479777741847453,5.942185764501056,44.184690756355494,117.18692923986723,26.636027981286812,8.946973301931743,0.3850817669777473,1.653165016608725
1.5360000000000003,1.2499768316184925,5.951704179709204,44.11161336149491,117.19297995741955,26.678736793825447,8.961319082234638,0.3850817669777473,1.65305779083926
1.538,1.2519785530902472,5.961235279605376,44.038656829706895,117.19899973330675,26.721500554261667,8.975683319395058,0.3850817669777473,1.6529513621523448
1.54,1.2539829431203438,5.970779085712924,43.96582096110938,117.20498901229278,26.764319324189284,8.990066034102215,0.3850817669777473,1.652845746299032
1.542,1.2559900062291143,5.980335619555188,43.89310555614985,117.21094823914154,26.807193165202072,9.004467247045296,0.3850817669777473,1.6527409590303743
1.5439999999999998,1.2579997469368909,5.989904902655515,43.82051041560481,117.21687785861697,26.850122138893834,9.018886978913494,0.3850817669777473,1.652637016097424
1.546,1.2600121697640083,5.999486956537257,43.7480353405793,117.22277831548294,26.89310630685836,9.033325250396018,0.3850817669777473,1.652533933251234
1.548,1.262027279230798,6.009081802723753,43.675680132506535,117.22865005450342,26.93614573068944,9.047782082182058,0.3850817669777473,1.652431726242857
1.55,1.264045079857594,6.018689462738356,43.60344459314725,117.23449352044231,26.979240471980876,9.062257494960813,0.3850817669777473,1.6523304108233452
1.5519999999999998,1.2660655761647277,6.028309958104405,43.53132852458941,117.24030915806357,27.02239059232645,9.076751509421477,0.3850817669777473,1.6522300027437513
1.554,1.2680887726725334,6.037943310345254,43.45933172924756,117.24609741213108,27.065596153319962,9.091264146253252,0.3850817669777473,1.6521305177551284
1.556,1.2701149978056794,6.047591083239062,43.38745400986242,117.25180774833427,27.108879154798945,9.10580279514462,0.3850817669777473,1.6520269881902183
1.558,1.2721444106660336,6.057254034341672,43.31569516950041,117.2574162819588,27.152250128261358,9.120370993598494,0.3850817669777473,1.6519170514915487
1.5599999999999998,1.2741765829888725,6.066930124491334,43.24405501155313,117.2629915735023,27.19567982249796,9.134958916209401,0.3850817669777473,1.6518073820087849
1.562,1.276211520160706,6.076619379335655,43.17253333973681,117.26853393140199,27.23916835776917,9.1495666033725,0.3850817669777473,1.6516979821664655
1.564,1.2782492275680424,6.086321824522231,43.101129958091896,117.27404366409493,27.282715854335407,9.164194095482962,0.3850817669777473,1.6515888543891288
1.566,1.2802897105973905,6.096037485698664,43.029844670982506,117.27952108001831,27.326322432457072,9.178841432935949,0.3850817669777473,1.651480001101313
1.5679999999999998,1.2823329746352585,6.105766388512552,42.95867728309593,117.28496648760927,27.369988212394585,9.193508656126614,0.3850817669777473,1.651371424727557
1.57,1.284379025068155,6.115508558611497,42.88762759944212,117.2903801953049,27.41371331440837,9.208195805450135,0.3850817669777473,1.6512631276923988
1.572,1.2864278672825895,6.125264021643099,42.81669542535318,117.2957625115424,27.45749785875883,9.222902921301666,0.3850817669777473,1.6511551124203765
1.574,1.2884795066650692,6.135032803254954,42.74588056648294,117.30111374475892,27.501341965706395,9.237630044076377,0.3850817669777473,1.651047381336029
1.5759999999999998,1.2905339486021032,6.144814929094665,42.67518282880628,117.30643420339155,27.54524575551146,9.252377214169428,0.3850817669777473,1.650939936863894
1.578,1.2925911984802,6.154610424809832,42.604602018618756,117.31172419587747,27.58920934843445,9.267144471975984,0.3850817669777473,1.6508327814285102
1.58,1.2946512616858696,6.164419316048057,42.53413794253606,117.3169840306538,27.633232864735792,9.281931857891207,0.3850817669777473,1.6507259174544162
1.582,1.296714143605619,6.174241628456938,42.46379040749351,117.32221401615772,27.677316424675883,9.296739412310261,0.3850817669777473,1.6506193473661501
1.5839999999999999,1.2987798496259566,6.184077387684071,42.39355922074551,117.32741446082632,27.72146014851514,9.31156717562831,0.3850817669777473,1.65051307358825
1.586,1.3008483851333925,6.193926619377063,42.323444189865036,117.33258567309677,27.76566415651399,9.326415188240519,0.3850817669777473,1.6504070985452548
1.588,1.3029197555144343,6.20378934918351,42.25344512274318,117.33772796140624,27.80992856893284,9.341283490542052,0.3850817669777473,1.6503014246617027
1.59,1.3049939661555907,6.213665602751013,42.18356182758858,117.34284163419183,27.854253506032105,9.35617212292807,0.3850817669777473,1.6501960543621317
1.5919999999999999,1.30707102244337,6.223555405727169,42.11379411292695,117.34792699989069,27.89863908807219,9.371081125793733,0.3850817669777473,1.6500909900710803
1.594,1.3091509297642816,6.233458783759584,42.044141787600516,117.35298436693996,27.94308543531353,9.386010539534213,0.3850817669777473,1.6499862342130873
1.596,1.3112336935048337,6.243375762495854,41.97460466076755,117.35801404377683,27.987592668016532,9.400960404544673,0.3850817669777473,1.6498817892126907
1.598,1.3133193190515342,6.253306367583576,41.90518254190182,117.36301633883836,28.032160906441607,9.415930761220269,0.3850817669777473,1.6497776574944285
1.5999999999999999,1.315407811790893,6.2632506246703565,41.83587524079214,117.36799156056182,28.076790270849173,9.430921649956169,0.3850817669777473,1.6496738414828396
1.602,1.3174991771094182,6.273208559403794,41.76668256754177,117.3729400173842,28.121480881499643,9.44593311114754,0.3850817669777473,1.6495703436024622
1.604,1.319593420393618,6.283180197431484,41.69760433256796,117.37786201774274,28.166232858653437,9.460965185189538,0.3850817669777473,1.6494671662778346
1.606,1.321690547030001,6.293165564401031,41.628640346601436,117.38275787007453,28.211046322570965,9.476017912477333,0.3850817669777473,1.649364311933495
1.6079999999999999,1.3237905624050763,6.303164685960032,41.55979042068587,117.38762788281676,28.255921393512637,9.491091333406084,0.3850817669777473,1.6492617829939824
1.61,1.3258934719053521,6.313177587756089,41.49105436617737,117.39247236440653,28.300858191738886,9.506185488370958,0.3850817669777473,1.6491595818838345
1.612,1.3279992809173373,6.323204295436802,41.42243199474399,117.397291623281,28.34585683751011,9.52130041776712,0.3850817669777473,1.6490577110275897
1.614,1.3301079948275405,6.333244834649769,41.353923118365195,117.40208596787735,28.390917451086732,9.53643616198973,0.3850817669777473,1.6489561728497866
1.6159999999999999,1.3322196190224698,6.343299231042591,41.285527549331356,117.40685570663268,28.436040152729156,9.551592761433952,0.3850817669777473,1.6488549697749635
1.618,1.3343341588886342,6.353367510262868,41.21724510024325,117.41160114798414,28.481225062697813,9.566770256494951,0.3850817669777473,1.6487541042276586
1.62,1.3364516198125425,6.363449697958201,41.14907558401154,117.41632260036886,28.526472301253115,9.581968687567892,0.3850817669777473,1.6486535786324104
1.6219999999999999,1.3385720071807028,6.373545819776188,41.08101881385629,117.421020372224,28.571781988655463,9.597188095047933,0.3850817669777473,1.6485533954137572
1.6239999999999999,1.340695326379624,6.383655901364432,41.01307460330641,117.42569477198673,28.617154245165285,9.612428519330242,0.3850817669777473,1.6484535569962375
1.6260000000000001,1.3428215827958145,6.393779968370529,40.94524276619918,117.43034610809414,28.662589191042994,9.627690000809984,0.3850817669777473,1.6483540658043896
1.6280000000000001,1.3449507818157838,6.403918046442084,40.87752311667978,117.4349746889834,28.708086946549006,9.64297257988232,0.3850817669777473,1.6482549242627516
1.63,1.347082928826039,6.414070161226691,40.809915469200696,117.43958082309163,28.753647631943725,9.658276296942411,0.3850817669777473,1.6481561347958622
1.632,1.3492180292130893,6.424236338371952,40.74241963852126,117.444164818856,28.79927136748758,9.673601192385426,0.3850817669777473,1.6480576998282594
1.6340000000000001,1.3513560883634441,6.434416603525472,40.675035439707194,117.44872698471364,28.844958273440984,9.688947306606527,0.3850817669777473,1.6479596217844819
1.6360000000000001,1.3534971116636112,6.444610982334846,40.60776268813,117.4532676291017,28.890708470064347,9.704314680000877,0.3850817669777473,1.647861903089068
1.638,1.3556411045000991,6.454819500447671,40.54060119946658,117.4577870604573,28.93652207761808,9.719703352963636,0.3850817669777473,1.647764546166556
1.64,1.3577880722594164,6.465042183511553,40.473550789698585,117.46228558721762,28.982399216362605,9.735113365889974,0.3850817669777473,1.6476675534414837
1.6420000000000001,1.3599380203280724,6.475279057174091,40.406611275112056,117.46676351781977,29.028340006558345,9.750544759175051,0.3850817669777473,1.6475709273383907
1.6440000000000001,1.3620909540925754,6.4855301470828834,40.33978247229685,117.47122116070094,29.074344568465698,9.765997573214033,0.3850817669777473,1.6474746702818142
1.646,1.364246878939433,6.495795478885529,40.27306419814614,117.47565882429818,29.12041302234508,9.781471848402077,0.3850817669777473,1.647378784696293
1.648,1.3664058002551553,6.50607507822963,40.20645626985589,117.48007681704874,29.166545488456922,9.796967625134355,0.3850817669777473,1.6472832730063656
1.6500000000000001,1.3685677234262505,6.516368970762787,40.13995850492448,117.48447544738971,29.212742087061628,9.812484943806027,0.3850817669777473,1.6471881376365702
1.6520000000000001,1.3707326538392266,6.526677182132596,40.07357072115201,117.4888550237582,29.259002938419616,9.828023844812257,0.3850817669777473,1.6470933810114452
1.654,1.3729005968805919,6.53699973798666,40.00729273664002,117.49321585459141,29.30532816279129,9.843584368548205,0.3850817669777473,1.6469990055555286
1.656,1.3750715579368566,6.5473366639725805,39.941124369790764,117.49755824832647,29.35171788043709,9.859166555409042,0.3850817669777473,1.6469050136933594
1.6580000000000001,1.3772454761352397,6.557687670247561,39.875065439306915,117.50187506128924,29.398170954567853,9.874770023550292,0.3850817669777473,1.6468111214168502
1.6600000000000001,1.3794216266980501,6.568049305817706,39.809115764190956,117.50608448113087,29.444673653007584,9.890390160370153,0.3850817669777473,1.6467141747198857
1.662,1.3816007616632955,6.578425151475588,39.743275163744734,117.51027079138342,29.491240261244755,9.90603176432665,0.3850817669777473,1.6466174037306913
1.664,1.3837828854680085,6.588815228347923,39.67754345756889,117.5144341936974,29.537870881526647,9.921694869764368,0.3850817669777473,1.6465208067693062
1.6660000000000001,1.38596800254922,6.599219557561417,39.61192046556249,117.51857488972324,29.58456561610049,9.937379511027892,0.3850817669777473,1.646424382155769
1.6680000000000001,1.388156117343961,6.609638160242781,39.546406007922414,117.5226930811115,29.63132456721353,9.953085722461811,0.3850817669777473,1.6463281282101185
1.67,1.3903472342892633,6.620071057518727,39.48099990514293,117.5267889695126,29.678147837113006,9.968813538410712,0.3850817669777473,1.6462320432523938
1.672,1.3925413578221588,6.6305182705159655,39.415701978015186,117.53086275657698,29.725035528046174,9.984562993219182,0.3850817669777473,1.6461361256026334
1.6740000000000002,1.3947384923796788,6.640979820361209,39.35051204762672,117.53491464395513,29.77198774226028,10.000334121231814,0.3850817669777473,1.6460403735808762
1.6760000000000002,1.3969386423988548,6.651455728181165,39.28542993536097,117.53894483329752,29.81900458200257,10.016126956793187,0.3850817669777473,1.645944785507161
1.678,1.3991418123167174,6.661946015102542,39.220455462896794,117.54295352625462,29.866086149520275,10.031941534247892,0.3850817669777473,1.645849359701527
1.68,1.4013480065702995,6.672450702252059,39.15558845220793,117.54694092447691,29.91323254706066,10.04777788794052,0.3850817669777473,1.6457540944840123
1.6820000000000002,1.403557229596632,6.68296981075642,39.0908287255626,117.55090722961485,29.960443876870965,10.063636052215653,0.3850817669777473,1.6456589881746562
1.6840000000000002,1.4057694858327465,6.693503361742338,39.02617610552295,117.55485264331892,30.00772024119844,10.079516061417882,0.3850817669777473,1.6455640390934978
1.686,1.407984779715674,6.704051376336522,38.9616304149446,117.55877736723957,30.05506174229032,10.095417949891793,0.3850817669777473,1.6454692455605753
1.688,1.410203115682447,6.714613875665688,38.89719147697611,117.56268160302727,30.102468482393856,10.111341751981975,0.3850817669777473,1.6453746058959278
1.6900000000000002,1.4124244981700964,6.725190880856542,38.8328591150586,117.56656555233253,30.149940563756306,10.127287502033013,0.3850817669777473,1.645280118419594
1.6920000000000002,1.4146489316156539,6.735782413035794,38.768633152925126,117.57042941680578,30.197478088624887,10.143255234389496,0.3850817669777473,1.645185781451613
1.694,1.41687642045615,6.746388493330156,38.70451341460034,117.57427339809749,30.245081159246872,10.159244983396013,0.3850817669777473,1.6450915933120234
1.696,1.4191069691286176,6.757009142866341,38.640499724399895,117.57809769785813,30.2927498778695,10.175256783397147,0.3850817669777473,1.6449975523208642
1.6980000000000002,1.4213405820700877,6.767644382771057,38.57659190692998,117.58190251773819,30.340484346740013,10.191290668737494,0.3850817669777473,1.6449036567981739
1.7000000000000002,1.423577263717591,6.778294234171013,38.51278978708695,117.58568805938816,30.388284668105662,10.207346673761634,0.3850817669777473,1.6448099050639913
1.702,1.4258170185081602,6.788958718192924,38.44909319005671,117.5894545244584,30.436150944213683,10.223424832814155,0.3850817669777473,1.6447162954383558
1.704,1.4280598508788265,6.799637855963499,38.38550194131427,117.59320211459952,30.48408327731133,10.239525180239648,0.3850817669777473,1.6446228262413056
1.7060000000000002,1.4303057652666211,6.81033166860945,38.32201586662333,117.5969310314619,30.532081769645856,10.255647750382698,0.3850817669777473,1.64452949579288
1.708,1.4325547661085756,6.821040177257484,38.25863479203576,117.60064147669604,30.580146523464485,10.271792577587892,0.3850817669777473,1.6444363024131177
1.71,1.4348068578417212,6.831763403034315,38.19535854389106,117.60433365195242,30.628277641014485,10.287959696199819,0.3850817669777473,1.644343244422057
1.712,1.4370620449030902,6.842501367066653,38.132186948816035,117.60800775888148,30.676475224543097,10.304149140563068,0.3850817669777473,1.6442503201397374
1.7140000000000002,1.4393203317297139,6.853254090481211,38.069119833724166,117.6116639991337,30.72473937629756,10.320360945022223,0.3850817669777473,1.6441575278861973
1.716,1.4415817227586225,6.864021594404692,38.00615702581525,117.61530257435955,30.77307019852512,10.336595143921873,0.3850817669777473,1.6440648659814758
1.718,1.4438462224268493,6.874803899963815,37.94329835257481,117.61892368620951,30.82146779347303,10.352851771606606,0.3850817669777473,1.6439723327456117
1.72,1.446113835171425,6.885601028285289,37.88054364177376,117.62252753633406,30.869932263388534,10.369130862421011,0.3850817669777473,1.6438799264986437
1.7220000000000002,1.448384565429381,6.896413000495821,37.81789272146784,117.62611432638363,30.91846371051888,10.385432450709672,0.3850817669777473,1.6437876455606102
1.724,1.4506584176377488,6.907239837722123,37.75534541999719,117.62968425800871,30.9670622371113,10.401756570817177,0.3850817669777473,1.6436954882515509
1.726,1.4529353962335603,6.91808156109091,37.6929015659858,117.63323753285978,31.015727945413058,10.418103257088116,0.3850817669777473,1.643603452891504
1.728,1.455215505653847,6.928938191728889,37.63056098834114,117.6367743525873,31.06446093767139,10.434472543867079,0.3850817669777473,1.6435115378005085
1.7300000000000002,1.4574987503356396,6.939809750762771,37.568323516253656,117.64029491884176,31.11326131613355,10.450864465498647,0.3850817669777473,1.6434197412986034
1.732,1.4597851347159698,6.950696259319264,37.5061889791963,117.64379943327357,31.162129183046765,10.467279056327406,0.3850817669777473,1.6433280617058272
1.734,1.4620746632318702,6.961597738525087,37.44415720692402,117.64728809753326,31.211064640658304,10.483716350697954,0.3850817669777473,1.6432364973422189
1.736,1.4643673403203712,6.972514209506942,37.382228029473374,117.65076111327129,31.260067791215405,10.500176382954871,0.3850817669777473,1.6431450465278172
1.7380000000000002,1.4666631704185047,6.983445693391542,37.320401277162006,117.6542186821381,31.309138736965306,10.516659187442745,0.3850817669777473,1.643053707582661
1.74,1.468962157963302,6.994392211305602,37.25867678058822,117.65766100578419,31.358277580155264,10.533164798506162,0.3850817669777473,1.6429624788267891
1.742,1.4712643073917953,7.00535378437583,37.19705437063044,117.66108828586002,31.40748442303252,10.549693250489714,0.3850817669777473,1.6428713585802406
1.744,1.4735696231410147,7.016330433728932,37.135533878446864,117.66450072401604,31.456759367844317,10.566244577737988,0.3850817669777473,1.6427803451630538
1.7460000000000002,1.475878109647993,7.027322180491626,37.0741151354749,117.66789852190277,31.506102516837903,10.58281881459557,0.3850817669777473,1.6426894368952678
1.748,1.4781897713497612,7.03832904579062,37.01279797343077,117.6712818811706,31.55551397226053,10.599415995407044,0.3850817669777473,1.6425986320969215
1.75,1.4805046126833508,7.049351050752624,36.951582224308986,117.67465100347007,31.604993836359444,10.616036154517003,0.3850817669777473,1.6425079290880535
1.752,1.4828226380857934,7.060388216504348,36.890467720381956,117.67800609045163,31.654542211381873,10.632679326270033,0.3850817669777473,1.642417326188703
1.7540000000000002,1.485143851994121,7.071440564172509,36.829454294199465,117.68134734376574,31.704159199575088,10.649345545010721,0.3850817669777473,1.6423268217189082
1.756,1.4874682588453634,7.082508114883806,36.768541778588286,117.68467496506288,31.753844903186312,10.666034845083653,0.3850817669777473,1.6422364139987085
1.758,1.4897958630765538,7.093590889764958,36.70773000665165,117.6879891559935,31.80359942446281,10.682747260833418,0.3850817669777473,1.6421461013481424
1.76,1.4921266691247232,7.104688909942676,36.647018811768824,117.69129011820809,31.85342286565182,10.699482826604605,0.3850817669777473,1.642055882087249
1.7620000000000002,1.4944608322538893,7.115802914699063,36.58640802759465,117.69449494531213,31.903309033426318,10.716239462073707,0.3850817669777473,1.6419665763491245
1.764,1.4967982662886095,7.1269324937139205,36.52589748805911,117.69765376785635,31.953261812231784,10.7330184720165,0.3850817669777473,1.6418776887323847
1.766,1.4991389232320984,7.138077418452878,36.465487027366805,117.7007956793506,32.00328349292242,10.749820625925333,0.3850817669777473,1.6417889318602115
1.768,1.5014828076172722,7.149237710499196,36.40517647999659,117.70392082861096,32.05337417374318,10.766645956800431,0.3850817669777473,1.6417003045750964
1.7700000000000002,1.5038299239770485,7.160413391436143,36.34496568070106,117.70702936445335,32.10353395293901,10.783494497642018,0.3850817669777473,1.641611805719531
1.772,1.5061802768443437,7.171604482846981,36.28485446450612,117.71012143569376,32.15376292875483,10.800366281450314,0.3850817669777473,1.6415234341360085
1.774,1.5085338707520761,7.1828110063149815,36.2248426667105,117.71319719114823,32.204061199435614,10.817261341225551,0.3850817669777473,1.6414351886670198
1.776,1.5108907102331617,7.194032983423404,36.16493012288538,117.71625677963269,32.254428863226295,10.834179709967948,0.3850817669777473,1.6413470681550573
1.7780000000000002,1.5132507998205185,7.2052704357555175,36.10511666887384,117.71930034996318,32.30486601837183,10.851121420677735,0.3850817669777473,1.641259071442613
1.78,1.5156141440470627,7.216523384894584,36.04540214079049,117.72232805095568,32.35537276311714,10.868086506355128,0.3850817669777473,1.6411711973721794
1.782,1.5179807474457119,7.22779185242387,35.98578637502099,117.72534003142617,32.405949195707215,10.885075000000358,0.3850817669777473,1.641083444786248
1.784,1.5203506145493835,7.239075859926647,35.92626920822158,117.72833644019062,32.45659541438693,10.902086934613651,0.3850817669777473,1.640995812527311
1.7860000000000003,1.5227237498909942,7.250375428986172,35.86685047731868,117.73131742606505,32.507311517401305,10.919122343195225,0.3850817669777473,1.64090829943786
1.788,1.525100158003461,7.2616905811857135,35.80753001950843,117.73428313786545,32.55809760299523,10.936181258745307,0.3850817669777473,1.6408209043603879
1.79,1.5274798434197012,7.273021338108536,35.74830767225617,117.73723372440779,32.60895376941369,10.953263714264121,0.3850817669777473,1.640733626137386
1.792,1.5298628106726322,7.284367721337909,35.68918327329613,117.7401693345081,32.65988011490161,10.970369742751895,0.3850817669777473,1.6406464636113467
1.7939999999999998,1.5322490642951703,7.29572975245709,35.630156660630874,117.74309011698232,32.71087673770392,10.987499377208849,0.3850817669777473,1.6405594156247618
1.796,1.5346386088202333,7.307107453049351,35.57122767253091,117.74599622064646,32.76194373606559,11.004652650635208,0.3850817669777473,1.6404724810201237
1.798,1.5370314487807382,7.318500844697957,35.512396147534204,117.74888779431654,32.81308120823158,11.021829596031202,0.3850817669777473,1.640385658639924
1.8,1.539427588709602,7.329909948986173,35.45366192444582,117.75176498680851,32.86428925244679,11.03903024639705,0.3850817669777473,1.640298947326655
1.8019999999999998,1.5418270331397417,7.34133478749726,35.395024842337364,117.75462794693836,32.91556796695618,11.056254634732976,0.3850817669777473,1.6402123459228084
1.804,1.5442297866040748,7.352775381814487,35.336484740546624,117.75747682352211,32.96691745000473,11.073502794039207,0.3850817669777473,1.6401258532708767
1.806,1.546635853635518,7.36423175352112,35.278041458677144,117.76031176537576,33.01833779983734,11.090774757315968,0.3850817669777473,1.6400394682133514
1.808,1.5490452387669886,7.375703924200424,35.21969483659768,117.76313292131526,33.06982911469899,11.10807055756348,0.3850817669777473,1.6399531895927253
1.8099999999999998,1.5514579465314031,7.387191915435662,35.1614447144419,117.7659404401566,33.12139149283459,11.125390227781965,0.3850817669777473,1.6398670162514897
1.812,1.5538739814616802,7.3986957488101055,35.10329093260781,117.76873447071581,33.17302503248912,11.142733800971657,0.3850817669777473,1.6397809470321367
1.814,1.5562933480907353,7.410215445907012,35.04523333175744,117.77151516180884,33.2247298319075,11.160101310132774,0.3850817669777473,1.6396949807771588
1.816,1.5587160509514864,7.421751028309652,34.98727175281633,117.77428266225171,33.27650598933469,11.177492788265543,0.3850817669777473,1.6396091163290478
1.8179999999999998,1.5611420945768502,7.433302517601288,34.92940603697311,117.7770371208604,33.32835360301563,11.194908268370183,0.3850817669777473,1.6395233525302955
1.82,1.563571483499744,7.444869935365188,34.871636025679045,117.77977868645091,33.380272771195266,11.212347783446926,0.3850817669777473,1.639437688223394
