t,angII,angII_norm,diacid,ang17,at1r,at2r,ACE2,IR
1.1500000000000001,24.397748604621725,116.16869902908789,0.0,235.11177808102147,525.2546930293964,176.43170065177048,6.936846220923411,32.55531764622799
1.152,24.401379751878864,116.18598856099022,0.0,235.1848636138656,525.3361590713926,176.45906488592985,6.938572595713284,32.601043489330046
1.1540000000000001,24.404986330382652,116.20316110996274,0.0,235.25748704350866,525.4170732485964,176.4862437501165,6.940287457245086,32.64670615830532
1.156,24.408568429978885,116.22021710380177,0.0,235.3296510929764,525.4974375611852,176.51323791618447,6.941990859754464,32.69230571556707
1.1580000000000001,24.412126138224238,116.23715695940425,0.0,235.40135846199811,525.5772539577857,176.5400480386722,6.943682856597945,32.73784222474049
1.16,24.415659540386283,116.25398108276754,0.0,235.47261182700666,525.6565243354756,176.5666747548027,6.945363500252942,32.783315750662695
1.1620000000000001,24.419168719443487,116.27068986898968,0.0,235.5434138411386,525.7352505397821,176.59311868448336,6.94703284231775,32.82872635938275
1.164,24.422653756085225,116.28728370226912,0.0,235.61376713423405,525.8134343646822,176.61938043030608,6.948690933511547,32.87407411816164
1.1660000000000001,24.42611472871176,116.30376295590501,0.0,235.6836743128369,525.8910775526032,176.64546057754725,6.950337823674398,32.919359095472274
1.168,24.429551713434236,116.32012799229683,0.0,235.75313796019458,525.9681817944215,176.67135969416768,6.951973561767249,32.96458136099952
1.1700000000000002,24.43296478407471,116.33637916294472,0.0,235.8221606362581,526.044748729465,176.69707833081273,6.9535981958719315,33.009740985640164
1.172,24.43635401216613,116.35251680844938,0.0,235.8907448776821,526.1207799455103,176.7226170208121,6.955211773191159,33.05483804150294
1.1740000000000002,24.43971946695233,116.36854125851195,0.0,235.958893197825,526.1962769787843,176.74797628017998,6.95681434004853,33.09987260190849
1.176,24.443061215388063,116.38445283193425,0.0,236.02660808674875,526.271241313964,176.77315660761522,6.958405941888526,33.14484474138939
1.1780000000000002,24.446379322138938,116.40025183661851,0.0,236.09389201121883,526.345674384176,176.79815848450087,6.959986623276513,33.18975453569019
1.18,24.449673849581494,116.41593856956747,0.0,236.16074741470453,526.4195775709975,176.82298237490465,6.9615564278987385,33.23460206176733
1.1820000000000002,24.452944857803157,116.43151331688462,0.0,236.22717671737863,526.4929522044548,176.84762872557866,6.963115398562338,33.27938739778921
1.184,24.456192404602234,116.44697635377375,0.0,236.29318231611774,526.5657995630252,176.87209796595957,6.964663577195327,33.324110623136136
1.1860000000000002,24.459416545487944,116.4623279445393,0.0,236.35876658450175,526.638120873635,176.89639050816822,6.966201004846606,33.36877181840036
1.188,24.462617333680384,116.47756834258625,0.0,236.42393187281453,526.7099173116612,176.92050674701036,6.967727721685959,33.41337106538608
1.1900000000000002,24.465794820110574,116.49269779042012,0.0,236.48868050804336,526.7811900009301,176.94444705997574,6.969243767004054,33.45790844710943
1.192,24.468949053420396,116.50771651964693,0.0,236.55301479387927,526.851940013718,176.96821180723902,6.970749179212442,33.50238404779844
1.1940000000000002,24.472080079962645,116.52262475097321,0.0,236.6169370107169,526.9221683707523,176.9918013316591,6.972243995843559,33.546797952893115
1.196,24.475187943801014,116.53742269420617,0.0,236.68044941565438,526.9918760412087,177.01521595877935,6.973728253550726,33.591150249045356
1.198,24.47827268671009,116.55211054825341,0.0,236.74355424249376,527.0610639427138,177.03845599682757,6.975201988108143,33.635441024119054
1.2,24.481334348175334,116.56668850112312,0.0,236.8062537017404,527.1297329413442,177.06152173671617,6.976665234410898,33.67967036718996
1.202,24.484372965393135,116.58115672992406,0.0,236.8685499806035,527.1978838516263,177.08441345204196,6.97811802647496,33.72383836854581
1.204,24.487388573270753,116.59551540086545,0.0,236.93044524299572,527.2655174365365,177.10713139908617,6.979560397437185,33.76794511968627
1.206,24.490381204426352,116.60976466925715,0.0,236.99194162953364,527.3326344075006,177.12967581681463,6.980992379555309,33.81199071332289
1.208,24.493350889188996,116.62390467950945,0.0,237.0530412575372,527.3992354243952,177.1520469268774,6.982414004207954,33.85597524337925
1.21,24.496297655598635,116.63793556513329,0.0,237.11374622102994,527.4653210955466,177.1742449336093,6.983825301894627,33.89989880499075
1.212,24.49922152940612,116.65185744874005,0.0,237.17405859073926,527.5308919777307,177.1962700240294,6.985226302235715,33.943761494504805
1.214,24.50212253407319,116.6656704420417,0.0,237.23398041409607,527.5959485761738,177.21812236784135,6.986617033972489,33.98756340948072
1.216,24.50500069077249,116.67937464585074,0.0,237.2935137152349,527.6604913445519,177.23980211743327,6.987997524967109,34.03130464868977
1.218,24.50790042964261,116.69318161212148,0.0,237.35276066563168,527.7255306861517,177.26164866492275,6.9893814061481025,34.07495993612994
1.22,24.510809525901163,116.70703313314431,0.0,237.4116956321129,527.7907885580477,177.28356861633614,6.990764953871213,34.11853636755207
1.222,24.513699800811633,116.72079503722925,0.0,237.47025697885016,527.8556240928557,177.30534670580613,6.9921395573386,34.16205015448262
1.224,24.51657135879826,116.73446782158732,0.0,237.52844684522114,527.9200396395956,177.32698372236246,6.993505269202151,34.20550134773991
1.226,24.519424302868675,116.74805197668432,0.0,237.5862673492749,527.9840375155801,177.34848044438436,6.994862141501901,34.248889998855624
1.228,24.522258734613967,116.7615479862413,0.0,237.64372058773222,528.0476200064144,177.36983763960083,6.996210225666042,34.29221616007485
1.23,24.525074754208614,116.77495632723425,0.0,237.70080863598548,528.1107893659977,177.39105606509062,6.997549572510919,34.33547988435606
1.232,24.527872460410556,116.78827746989427,0.0,237.75753354809882,528.1735478165211,177.41213646728224,6.998880232241034,34.37868122537106
1.234,24.530651950561136,116.80151187770743,0.0,237.81389735680796,528.2358975484698,177.43307958195376,7.000202254449044,34.421820237505116
1.236,24.533413320585122,116.81466000741494,0.0,237.86990207352014,528.2978407206214,177.45388613423304,7.001515688115757,34.46489697585682
1.238,24.536156664990706,116.8277223090129,0.0,237.92554968831445,528.3593794600466,177.47455683859766,7.002820581610139,34.50791149623813
1.24,24.538882076869506,116.84069922575262,0.0,237.98084216994144,528.4205158621095,177.49509239887493,7.004116982689311,34.55086385517445
1.242,24.541589647896565,116.85359119414034,0.0,238.03578146582342,528.4812519904664,177.51549350824175,7.005404938498545,34.59375410990453
1.244,24.544279468330355,116.86639864393742,0.0,238.09036950205422,528.5415898770674,177.53576084922489,7.006684495571273,34.63658231838049
1.246,24.54695162701277,116.87912199816024,0.0,238.14460818339944,528.6015315221553,177.5558950937007,7.007955699829077,34.67934853926784
1.248,24.54960621136912,116.89176167308013,0.0,238.1984993932963,528.6610788942663,177.57589690289535,7.009218596581696,34.72205283194551
1.25,24.552243307408148,116.90431807822364,0.0,238.25204499385353,528.7202339302289,177.5957669273846,7.010473230527023,34.76469525650575
1.252,24.554862999722022,116.91679161637218,0.0,238.3052468258517,528.7789985351652,177.615505807094,7.011719645751108,34.80727587375424
1.254,24.557465371486327,116.9291826835624,0.0,238.3581067087428,528.8373745824903,177.63511417129885,7.012957885728151,34.84979474521001
1.256,24.560050504460076,116.94149166908578,0.0,238.41062644065067,528.8953639139121,177.65459263862397,7.014187993320511,34.8922519331055
1.258,24.562618478985716,116.95371895548905,0.0,238.46280779837065,528.9529683394315,177.6739418170441,7.015410010778701,34.93464750038649
1.26,24.565169373989093,116.96586491857377,0.0,238.5146525373697,529.0101896373427,177.6931623038836,7.016623979741385,34.97698151071221
1.262,24.56770326697951,116.97792992739676,0.0,238.56616239178655,529.0670295542328,177.71225468581653,7.017829941235387,35.01925402845521
1.264,24.570220234049664,116.98991434426969,0.0,238.61733907443153,529.1234898049819,177.73121953886664,7.019027935675683,35.061465118701435
1.266,24.572720349875702,117.00181852475944,0.0,238.66818427678658,529.1795720727629,177.75005742840747,7.020218002865404,35.103614847250235
1.268,24.575203687717178,117.0136428176878,0.0,238.71869966900516,529.2352780090421,177.76876890916216,7.021400181995836,35.145703280614335
1.27,24.577670319417077,117.0253875651317,0.0,238.76888689991262,529.2906092335788,177.78735452520374,7.022574511646416,35.18773048601982
1.272,24.580120315401803,117.03705310242304,0.0,238.81874759700574,529.3455673344251,177.8058148099547,7.023741029784744,35.22969653140617
1.274,24.582553744681192,117.04863975814885,0.0,238.8682833664531,529.4001538679262,177.82415028618738,7.024899773766569,35.27160148542625
1.276,24.584970674848503,117.06014785415111,0.0,238.9174957930948,529.4543703587203,177.84236146602396,7.026050780335791,35.313445417446324
1.278,24.58737117208042,117.07157770552688,0.0,238.9663864404426,529.5082182997388,177.860448850936,7.027194085624474,35.35522839754601
1.28,24.58975530113704,117.08292962062828,0.0,239.01495685067994,529.5616991522058,177.878412931745,7.0283297251528305,35.3969504965183
1.282,24.592123125361894,117.09420390106244,0.0,239.06320854466188,529.6148143456388,177.89625418862218,7.029457733829229,35.43861178586961
1.284,24.59447470668194,117.10540084169159,0.0,239.11114302191515,529.6675652778483,177.91397309108837,7.030578145950193,35.48021233781971
1.286,24.596810105607553,117.11652073063294,0.0,239.15876176063804,529.7199533149375,177.9315700980142,7.0316909952004,35.521752225301746
1.288,24.599129381232537,117.12756384925879,0.0,239.20606621770062,529.7719797913027,177.94904565761985,7.032796314652684,35.563231521962265
1.29,24.601432591234122,117.13853047219646,0.0,239.25305782864433,529.8236460096334,177.9664002074755,7.033894136768031,35.60465030216118
1.292,24.603719791872958,117.14942086732832,0.0,239.29973800768263,529.8749532409121,177.98363417450062,7.034984493395584,35.64600864097179
1.294,24.605991037993117,117.16023529579178,0.0,239.34610814770028,529.9259027244144,178.00074797496475,7.0360674157726395,35.687306614180805
1.296,24.608246383022106,117.17097401197927,0.0,239.39216962025392,529.9764956677086,178.01774201448708,7.037142934524649,35.72854429828825
1.298,24.61048587897084,117.18163726353832,0.0,239.43792377557165,530.0267332466562,178.03461668803635,7.038211079665221,35.7697217705076
1.3,24.61270957643367,117.19222529137146,0.0,239.48337194255336,530.0766166054124,178.05137237993114,7.039271880596113,35.810839108765684
1.302,24.614917524588382,117.20273832963628,0.0,239.52851542877042,530.1261468564238,178.06800946383967,7.040325366107244,35.8518963917027
1.304,24.61710977119616,117.21317660574542,0.0,239.57335552046607,530.1753250804317,178.08452830277994,7.041371564376682,35.89289369867226
1.306,24.61928636260162,117.22354034036653,0.0,239.61789348255488,530.2241523264693,178.1009292491196,7.042410502970654,35.93383110974133
1.308,24.621447343732832,117.23382974742236,0.0,239.66213055862332,530.2726296118637,178.117212644576,7.043442208843538,35.97470870569027
1.31,24.623592758101243,117.24404503409063,0.0,239.7060679709294,530.3207579222343,178.13337882021634,7.044466708337868,36.0155265680128
1.312,24.625722647801755,117.25418640080416,0.0,239.7497069204028,530.3685382114938,178.14942809645723,7.045484027184336,36.05628477891608
1.314,24.62783705351269,117.26425404125081,0.0,239.79304858664477,530.4159714018479,178.16536078306532,7.046494190501784,36.096983421320594
1.316,24.62993601449579,117.27424814237347,0.0,239.83609412792833,530.4630583837959,178.18117717915678,7.0474972227972135,36.13762257886022
1.318,24.63201956859622,117.28416888437003,0.0,239.87884468119793,530.5098000161288,178.19687757319755,7.048493147965774,36.17820233588223
1.32,24.63408775224258,117.29401644069353,0.0,239.9213013620699,530.5561971259319,178.2124622430032,7.049481989290775,36.218722777447276
1.322,24.636140600446872,117.30379097805195,0.0,239.96346526483208,530.6022505085831,178.22793145573917,7.05046376944368,36.2591839893294
1.324,24.638178146804545,117.31349265640836,0.0,240.00533746244392,530.6479609277529,178.24328546792043,7.051438510484107,36.29958605801601
1.326,24.640200423494466,117.32312162898086,0.0,240.0469190065366,530.6933291154052,178.25852452541176,7.052406233859824,36.3399290707079
1.328,24.642207461278918,117.3326780422426,0.0,240.08821092741292,530.7383557717973,178.2736488634276,7.053366960406765,36.38021311531925
1.33,24.644199289503625,117.34216203592183,0.0,240.1292142340472,530.7830415654789,178.28865870653217,7.054320710349006,36.42043828047761
1.332,24.646175936097716,117.35157374300174,0.0,240.1699299140856,530.8273871332931,178.30355426863937,7.0552675032987855,36.46060465552393
1.3339999999999999,24.648137427573754,117.3609132897206,0.0,240.2103589338458,530.8713930803757,178.31833575301275,7.056207358256494,36.50071233051254
1.336,24.650083789027725,117.37018079557177,0.0,240.25050223831713,530.9150599801559,178.33300335226565,7.0571402936106775,36.54076139621114
1.338,24.652015044139052,117.37937637330363,0.0,240.29036075116048,530.9583883743556,178.34755724836103,7.058066327138037,36.580751944100804
1.34,24.65393121517055,117.3885001289195,0.0,240.32993537470864,531.0013787729898,178.36199761261167,7.058985476003427,36.62068406637602
1.3419999999999999,24.655832322968497,117.39755216167794,0.0,240.36922698996565,531.0440316543669,178.37632460567997,7.059897756759857,36.66055785594464
1.344,24.657718386962564,117.40653256409239,0.0,240.40823645660757,531.0863474650879,178.390538377578,7.060803185348491,36.70037340642789
1.346,24.659589425165866,117.41544142193146,0.0,240.44696461298196,531.1283266200469,178.40463906766777,7.061701777098651,36.7401308121604
1.348,24.66144545417493,117.42427881421864,0.0,240.4854122761079,531.1699695024307,178.41862680466073,7.0625935467278085,36.77983016819014
1.3499999999999999,24.663286489169714,117.4330448132326,0.0,240.52358024167623,531.2112764637203,178.43250170661813,7.063478508341593,36.81947157027851
1.352,24.665112543913605,117.44173948450705,0.0,240.5614692840494,531.2522478236884,178.446263880951,7.064356675433786,36.859055114900286
1.354,24.66692363075341,117.45036288683069,0.0,240.59908015626155,531.2928838704014,178.45991342441997,7.065228060886331,36.898580899243576
1.356,24.668740434128463,117.45901350816021,0.0,240.6366426561803,531.3336451399698,178.4736050299471,7.066100081881586,36.93803688468424
1.3579999999999999,24.67057493241819,117.46774838296948,0.0,240.67429011134672,531.3747983346204,178.48742828213977,7.066977037129431,36.977416143432215
1.36,24.672397275937687,117.47642538342858,0.0,240.7116923812693,531.4156788867879,178.50115995442331,7.06784824310792,37.01673630303204
1.362,24.674207536251572,117.4850448502891,0.0,240.74885085259638,531.4562884023062,178.51480058619308,7.068713733492046,37.055997425434725
1.364,24.676005784121738,117.49360712048025,0.0,240.7857668974492,531.4966284689675,178.52835071078465,7.069573541564808,37.09519957294428
1.3659999999999999,24.6777920895073,117.50211252710902,0.0,240.82244187342184,531.5367006565243,178.54181085547376,7.0704277002172295,37.134342808217774
1.368,24.67956652156461,117.51056139946007,0.0,240.85887712358132,531.5765065166871,178.5551815414762,7.071276241948341,37.17342719426533
1.37,24.68132914864729,117.51895406299582,0.0,240.89507397646736,531.616047583127,178.56846328394803,7.072119198865189,37.21245279445007
1.3719999999999999,24.683080038306162,117.52729083935627,0.0,240.93103374609265,531.6553253714732,178.58165659198536,7.072956602682836,37.251419672488176
1.3739999999999999,24.684819257289337,117.53557204635928,0.0,240.96675773194272,531.6943413793148,178.59476196862457,7.073788484724358,37.290327892448865
1.3760000000000001,24.686546871542134,117.5437979980003,0.0,241.0022472189759,531.7330970861996,178.60777991084194,7.074614875920843,37.32917751875437
1.3780000000000001,24.688262946207132,117.55196900445257,0.0,241.03750347762343,531.771593953635,178.62071090955422,7.075435806811396,37.367968616179986
1.38,24.689967545624146,117.56008537206701,0.0,241.0725277637894,531.8098334250874,178.6335554496181,7.076251307543136,37.406701249854024
1.382,24.691660733330227,117.56814740337225,0.0,241.10732131885055,531.8478169259824,178.64631400983035,7.077061407871197,37.445375485257856
1.3840000000000001,24.69334257205969,117.57615539707467,0.0,241.1418853696569,531.8855458637048,178.6589870629281,7.077866137158723,37.483991388225846
1.3860000000000001,24.69501312374407,117.58410964805822,0.0,241.17622112853093,531.923021627599,178.67157507558852,7.078665524376876,37.52254902494545
1.388,24.69667244951215,117.59201044738472,0.0,241.2103297932682,531.9602455889682,178.68407850842894,7.079459598104832,37.56104846195711
1.39,24.698320609689958,117.59985808229358,0.0,241.24421254713695,531.9972191010745,178.69649781600674,7.080248386529782,37.59948976615433
1.3920000000000001,24.699957663800763,117.607652836202,0.0,241.2778705588784,532.0339434991402,178.7088334468196,7.081031917446927,37.637873004783636
1.3940000000000001,24.701583670565082,117.61539498870486,0.0,241.31130498270664,532.0704201003459,178.72108584330527,7.081810218259488,37.676198245444624
1.396,24.703198687900663,117.62308481557473,0.0,241.3445169583085,532.1066502038319,178.73325544184166,7.082583315978696,37.71446555608988
1.398,24.704802772922513,117.63072258876193,0.0,241.37750761084374,532.1426350906974,178.74534267274674,7.083351237223799,37.752675005025054
1.4000000000000001,24.706395981942865,117.63830857639444,0.0,241.41027805094498,532.178376024001,178.75734796027885,7.084114008222056,37.79082666090882
1.4020000000000001,24.707978370471203,117.64584304277798,0.0,241.44282937471758,532.2138742487606,178.76927172263623,7.084871654808745,37.8289205927529
1.404,24.709549993214242,117.6533262483959,0.0,241.47516266373992,532.2491309919528,178.78111437195736,7.085624202427154,37.866956869922014
1.406,24.71111090407596,117.66075844990944,0.0,241.50727898506318,532.2841474625146,178.79287631432086,7.0863716761285875,37.904935562134
1.4080000000000001,24.712661156157562,117.66813990015741,0.0,241.5391793912113,532.3189248513403,178.80455794974569,7.0871141005723635,37.942856739459636
1.4100000000000001,24.714200801757496,117.67547084815628,0.0,241.5708649201812,532.3534643312856,178.8161596721905,7.087851500025815,37.98072047232281
1.412,24.71572989237146,117.68275153910037,0.0,241.60233659544255,532.3877670571637,178.8276818695546,7.088583898364287,38.01852683150038
1.414,24.717248478692383,117.68998221436158,0.0,241.6335954259379,532.4218341657478,178.83912492367708,7.089311319071141,38.05627588812231
1.4160000000000001,24.718756610610455,117.69716311148967,0.0,241.6646424060827,532.45566677577,178.85048921033737,7.090033785237754,38.09396771367156
1.4180000000000001,24.72025433721309,117.70429446421196,0.0,241.69547851576525,532.4892659879221,178.8617750992549,7.0907513195635135,38.131602379984116
1.42,24.72174170678494,117.71137650243348,0.0,241.72610472034663,532.5226328848545,178.8729829540894,7.091463944355824,38.169179959249014
1.422,24.723218766807925,117.71840945223713,0.0,241.7565219706608,532.5557685311771,178.88411313244066,7.092171681530104,38.20670052400835
1.4240000000000002,24.724685563961188,117.72539353588336,0.0,241.78673120301465,532.5886739734592,178.8951659858486,7.092874552609784,38.244164147157214
1.4260000000000002,24.72614214412112,117.73232897181039,0.0,241.81673333918783,532.6213502402288,178.90614185979337,7.093572578726313,38.28157090194375
1.428,24.72758855236135,117.73921597463408,0.0,241.84652928643285,532.6537983419737,178.91704109369513,7.09426578061915,38.318920861969154
1.43,24.729024832952753,117.74605475514815,0.0,241.87611993747515,532.6860192711405,178.9278640209144,7.094954178635771,38.35621410118763
1.4320000000000002,24.730451029363444,117.75284552032386,0.0,241.90550617051295,532.7180140021351,178.9386109687516,7.095637792731665,38.393450693906445
1.4340000000000002,24.731867184258792,117.75958847331032,0.0,241.93468884921737,532.7497834913227,178.94928225844743,7.096316642470336,38.43063071478588
1.436,24.73327333950139,117.76628381343421,0.0,241.96366882273227,532.7813286770277,178.95987820518275,7.096990747023302,38.46775423883924
1.438,24.734669536151088,117.77293173620005,0.0,241.99244692567459,532.8126504795337,178.97039911807857,7.097660125170093,38.50482134143291
1.4400000000000002,24.73605581446496,117.77953243328997,0.0,242.02102397813385,532.8437498010832,178.9808453001959,7.09832479529826,38.541832098286285
1.4420000000000002,24.737432213897353,117.78608609256389,0.0,242.04940078567265,532.8746275258784,178.99121704853607,7.09898477540336,38.57878658547178
1.444,24.73879877309982,117.79259289805933,0.0,242.07757813932628,532.9052845200807,179.0015146540405,7.099640083088968,38.615684879414886
1.446,24.740155529921182,117.79905302999161,0.0,242.10555681560305,532.9357216318102,179.01173840159075,7.1002907355666744,38.65252705689409
1.4480000000000002,24.7415025214075,117.80546666475378,0.0,242.1333375764839,532.9659396911467,179.02188857000854,7.100936749656083,38.68931319504095
1.4500000000000002,24.742839783802065,117.81183397491645,0.0,242.16092116942283,532.9959395101292,179.0319654320557,7.1015781417848105,38.72604337134002
1.452,24.744167352545418,117.8181551292281,0.0,242.1883083273466,533.0257218827551,179.04196925443418,7.102214927988491,38.76271766362892
1.454,24.745485262275345,117.82443029261489,0.0,242.2154997686548,533.0552875849821,179.0519002977862,7.1028471239107684,38.79933615009829
1.4560000000000002,24.746793546826872,117.8306596261806,0.0,242.24249619721994,533.0846373747273,179.061758816694,7.103474744803304,38.83589890929185
1.458,24.748092239232253,117.83684328720676,0.0,242.26929830238734,533.1137719918653,179.07154505968006,7.104097805525773,38.872406020106276
1.46,24.749381371721018,117.84298142915269,0.0,242.29590675897518,533.1426921582314,179.08125926920695,7.104716320545864,38.908857561791336
1.462,24.75066097571991,117.84907420165528,0.0,242.32232222727455,533.1713985776198,179.09090168167734,7.105330303939281,38.94525361394983
1.4640000000000002,24.75193108185292,117.85512175052924,0.0,242.34854535304925,533.1998919357837,179.1004725274342,7.1059397693897415,38.98159425653758
1.466,24.753191719941288,117.86112421776689,0.0,242.37457676753607,533.2281729004361,179.10997203076047,7.106544730188977,39.017879569863446
1.468,24.75444291900349,117.86708174153837,0.0,242.40041708744454,533.2562421212479,179.11940040987938,7.107145199236735,39.054109634589345
1.47,24.75568470725526,117.87299445619148,0.0,242.42606691495723,533.2841002298508,179.1287578769542,7.107741189040773,39.09028453173019
1.4720000000000002,24.756917112109548,117.87886249225168,0.0,242.45152683772935,533.3117478398344,179.13804463808842,7.108332711716869,39.126404342653956
1.474,24.758140160176566,117.8846859764222,0.0,242.47679742888909,533.3391855467484,179.14726089332564,7.108919778988811,39.16246914908165
1.476,24.75935387726376,117.89046503158399,0.0,242.50187924703738,533.3664139281012,179.1564068366496,7.1095024021884,39.19847903308733
1.478,24.76055828837582,117.89619977679557,0.0,242.52677283624823,533.3934335433607,179.16548265598422,7.110080592255457,39.23443407709805
1.4800000000000002,24.76175341771469,117.90189032729342,0.0,242.55147872606818,533.4202449339538,179.1744885331935,7.110654359737811,39.27033436389396
1.482,24.762939288679533,117.90753679449143,0.0,242.57599743151692,533.4468486232669,179.1834246440817,7.111223714791311,39.30617997660816
1.484,24.76411592386677,117.91313928598146,0.0,242.60032945308683,533.4732451166452,179.19229115839312,7.111788667179814,39.341970998726886
1.486,24.765283345070063,117.91869790553294,0.0,242.62447527674314,533.4994349013934,179.20108823981224,7.112349226275198,39.37770751408932
1.4880000000000002,24.766441573280314,117.92421275309304,0.0,242.648435373924,533.5254184467756,179.20981604596372,7.112905401057349,39.413389606887755
1.49,24.767590628685674,117.92968392478662,0.0,242.6722102015404,533.5511962040148,179.21847472841222,7.113457200114171,39.449017361667465
1.492,24.768730530671515,117.93511151291625,0.0,242.6958002019762,533.5767686062927,179.22706443266284,7.114004631641582,39.48459086332677
1.494,24.76986650856172,117.94052041665444,0.0,242.71930046052745,533.6022530672217,179.23562459762672,7.114550188200508,39.520106969350216
1.4960000000000002,24.771015070748817,117.94598923991313,0.0,242.74301095618978,533.628020252999,179.2442797290665,7.115101740799127,39.555555550317045
1.498,24.772155946571722,117.9514214649208,0.0,242.76656354597932,533.6536150177366,179.25287694472294,7.115649622238588,39.590949259257755
1.5,24.77328918523779,117.95681732597583,0.0,242.78995921424294,533.6790384641545,179.2614166149968,7.116193854898741,39.62628816202072
1.502,24.774414835464704,117.96217705504517,0.0,242.81319893648816,533.7042916839611,179.2698991065902,7.116734460916752,39.66157232461339
1.5040000000000002,24.7755329454805,117.96750088176424,0.0,242.83628367938286,533.7293757578549,179.27832478250687,7.117271462187105,39.696801813202285
1.506,24.77664356302353,117.97278903343688,0.0,242.85921440075555,533.7542917555229,179.28669400205212,7.117804880361597,39.73197669411304
1.508,24.77774673534251,117.97804173503563,0.0,242.88199204959537,533.7790407356428,179.2950071208327,7.118334736849344,39.767097033830375
1.51,24.778842509196497,117.9832592092014,0.0,242.9046175660519,533.8036237458798,179.3032644907571,7.118861052816777,39.80216289899808
1.5120000000000002,24.779930930854864,117.98844167624362,0.0,242.92709188143536,533.8280418228899,179.31146646003506,7.119383849187642,39.837174356419055
1.514,24.781012046097356,117.99358935414031,0.0,242.94941591821652,533.8522959923176,179.31961337317807,7.119903146643005,39.872131473055276
1.516,24.78208590021404,117.99870245853789,0.0,242.9715905900265,533.8763872687972,179.32770557099917,7.120418965621246,39.90703431602782
1.518,24.78315253800533,118.00378120275148,0.0,242.9936168016573,533.9003166559519,179.33574339061278,7.120931326318062,39.941882952616815
1.5200000000000002,24.784212003781988,118.0088257977645,0.0,243.01549544906126,533.9240851463944,179.34372716543498,7.121440248686463,39.97667745026153
1.522,24.785264341365103,118.01383645222903,0.0,243.03722741935132,533.9476937217272,179.3516572251834,7.1219457524367815,40.0114178765603
1.524,24.786309594086113,118.01881337246556,0.0,243.05881359080092,533.9711433525409,179.35953389587712,7.122447857036662,40.04610429927053
1.526,24.7873478047868,118.0237567624632,0.0,243.08025483284422,533.994434998417,179.36735749983688,7.122946581711066,40.08073678630875
1.5280000000000002,24.788379015819288,118.02866682387952,0.0,243.1015520060757,534.017569607925,179.37512835568486,7.123441945442272,40.11531540575054
1.53,24.789403269046023,118.03354375604052,0.0,243.12270596225054,534.0405481186243,179.3828467783448,7.123933966969872,40.1498402258306
1.532,24.790420605839817,118.03838775594086,0.0,243.1437175442845,534.0633714570638,179.3905130790421,7.1244226647907825,40.18431131494269
1.534,24.791431067083813,118.04319901824366,0.0,243.16458758625373,534.0860405387809,179.3981275653035,7.124908057159225,40.21872874163969
1.5360000000000003,24.792434693171497,118.04797773528051,0.0,243.1853169133951,534.1085562683035,179.40569054095732,7.125390162086746,40.25309257463354
1.538,24.793431524006678,118.0527240970515,0.0,243.20590634210598,534.1309195391477,179.41320230613366,7.125868997342203,40.28740288279529
1.54,24.794421599003545,118.05743829122537,0.0,243.22635667994422,534.15313123382,179.42066315726385,7.126344580451774,40.321659735155066
1.542,24.795404957086593,118.0621205031392,0.0,243.2466687256283,534.175192223815,179.42807338708087,7.126816928698951,40.35586320090208
1.5439999999999998,24.79638163669067,118.06677091579867,0.0,243.26684326903722,534.1971033696177,179.4354332846194,7.1272860591245415,40.39001334938465
1.546,24.79735167576096,118.07138970987798,0.0,243.28688109121055,534.2188655207018,179.44274313521538,7.127751988526673,40.42411025011017
1.548,24.798315111753016,118.07597706371986,0.0,243.30678296434843,534.2404795155304,179.45000322050652,7.128214733460784,40.45815397274512
1.55,24.79927198163269,118.0805331533355,0.0,243.3265496518114,534.2619461815564,179.45721381843194,7.128674310239634,40.492144587115064
1.5519999999999998,24.800222321876195,118.08505815240453,0.0,243.34618190812088,534.2832663352211,179.46437520323235,7.1291307349332955,40.52608216320466
1.554,24.801166168470086,118.08955223227527,0.0,243.36568047895852,534.304440781956,179.47148764545,7.129584023369159,40.55996677115769
1.556,24.802103556911273,118.09401556196453,0.0,243.38504610116664,534.3254703161817,179.47855141192866,7.130034191131933,40.59379848127694
1.558,24.80303452220697,118.09844830815742,0.0,243.4042795027481,534.3463557213081,179.48556676581364,7.130481253563638,40.62757736402439
1.5599999999999998,24.803959098874774,118.10285063520783,0.0,243.42338140286637,534.3670977697334,179.4925339665519,7.130925225763614,40.661303490021005
1.562,24.804877320942595,118.107222705138,0.0,243.4423525118454,534.3876972228469,179.49945326989175,7.131366122588516,40.69497693004692
1.564,24.805789221948693,118.11156467763877,0.0,243.46119353116973,534.4081548310263,179.50632492788313,7.131803958652318,40.72859775504132
1.566,24.806694834941666,118.1158767100694,0.0,243.47990515348442,534.4284713336384,179.51314918887755,7.132238748326307,40.76216603610247
1.5679999999999998,24.80759419248045,118.1201589574577,0.0,243.49848806259513,534.4486474590393,179.51992629752806,7.132670505739085,40.79568184448776
1.57,24.808487326634342,118.1244115725001,0.0,243.51694293346796,534.4686839245757,179.52665649478922,7.133099244776576,40.829145251613625
1.572,24.809374268982967,118.12863470556138,0.0,243.53527043222977,534.4885814365817,179.53334001791708,7.133524979082016,40.86255632905563
1.574,24.81025505061627,118.1328285046749,0.0,243.55347121616776,534.508340690382,179.5399771004694,7.13394772205596,40.895915148548404
1.5759999999999998,24.811129702134576,118.13699311554255,0.0,243.57154593372982,534.5279623702904,179.54656797230524,7.134367486856274,40.92922178198565
