t,angI,Inhibition,Renin,AGT,angII,angII_norm,diacid,ang17,at1r,at2r,ACE2,IR
0.844,330473780.5180535,0.0,-749479.1468766818,836729484012976.1,21.05987685846098,100.27558427652461,0.0,112.48901544412118,390.7575332279866,152.0030292828338,0.3850817669777473,1.008905099210012
0.8460000000000001,330622730.23831135,0.0,-750193.5693063254,837107003302017.2,21.069373899833696,100.32080397932477,0.0,112.54559146976179,390.94138557213375,152.0745470593958,0.3850817669777473,1.008904947471974
0.848,330770720.1072734,0.0,-750903.7132497743,837482090162408.8,21.078809741038945,100.36573228048988,0.0,112.6018030518159,391.12405315797673,152.14560396956597,0.3850817669777473,1.008904784811908
0.8500000000000001,330917756.0633122,0.0,-751609.6022112002,837854759639776.9,21.088184760707964,100.41037098285423,0.0,112.65765244729744,391.3055433148205,152.21620286444323,0.3850817669777473,1.0089046113779045
0.852,331063843.99120176,0.0,-752311.2596301752,838225026644111.5,21.097499334054557,100.45472187298019,0.0,112.71314189276188,391.4858633057773,152.28634656937876,0.3850817669777473,1.0089044273271837
0.854,331208989.7221177,0.0,-753008.7088816698,838592905949763.8,21.106753832875082,100.49878672115817,0.0,112.76827360430637,391.66502032776623,152.35603788397611,0.3850817669777473,1.008904232826092
0.856,331353199.0336375,0.0,-753701.973276054,838958412195447.9,21.115948625548466,100.54256728140652,0.0,112.82304977756958,391.84302151151377,152.4252795820911,0.3850817669777473,1.0089040280501045
0.858,331496477.64973986,0.0,-754391.0760590972,839321559884239.9,21.12508407703619,100.58606529147171,0.0,112.87747258773183,392.01987392155326,152.49407441183186,0.3850817669777473,1.0089038131838244
0.86,331638831.2408052,0.0,-755076.0404119677,839682363383578.1,21.13416054888232,100.62928247282834,0.0,112.93154418951498,392.1955845562254,152.5624250955589,0.3850817669777473,1.0089035884209825
0.862,331780265.42361563,0.0,-755756.8894512338,840040836925263.8,21.143178399213465,100.67222053067889,0.0,112.98526671718253,392.3701603476783,152.63033432988505,0.3850817669777473,1.0089033539644374
0.864,331920785.76135474,0.0,-756433.6462288618,840396994605460.1,21.152137982738807,100.71488115395393,0.0,113.03864228453956,392.54360816186636,152.6978047856754,0.3850817669777473,1.0089031100261763
0.866,332060397.76360756,0.0,-757106.3337322185,840750850384692.2,21.16103965075009,100.75726601531217,0.0,113.09167298493273,392.715934798552,152.7648391080475,0.3850817669777473,1.0089028568273137
0.868,332199106.88636094,0.0,-757774.9748840693,841102418087848.5,21.169883751121624,100.79937677114023,0.0,113.14436089125032,392.8871469913042,152.83143991637104,0.3850817669777473,1.0089025945980912
0.87,332336918.53200334,0.0,-758439.592542579,841451711404178.9,21.178670628310268,100.84121506155282,0.0,113.19670805592217,393.0572514074994,152.89760980426814,0.3850817669777473,1.0089023235778805
0.872,332473838.0493246,0.0,-759100.2095013115,841798743887295.9,21.187400623355472,100.88278251039273,0.0,113.24871651091975,393.22625464832106,152.96335133961324,0.3850817669777473,1.0089020440151795
0.874,332609870.7335161,0.0,-759756.8484892299,842143528955174.5,21.196074073879224,100.92408072523074,0.0,113.3003882677561,393.3941632487597,153.02866706453304,0.3850817669777473,1.0089017561676146
0.876,332745021.8261713,0.0,-760409.5321706971,842486079890151.8,21.204691314086087,100.9651112973657,0.0,113.35172531748586,393.560983677613,153.09355949540665,0.3850817669777473,1.0089014603019397
0.878,332879296.5152845,0.0,-761058.2831454747,842826409838927.4,21.213252674763186,101.00587580182447,0.0,113.40272963070525,393.726722337486,153.15803112286557,0.3850817669777473,1.0089011566940373
0.88,333012699.9352522,0.0,-761703.1239487235,843164531812563.0,21.22175848328021,101.04637579736205,0.0,113.45340315755212,393.8913855647904,153.22208441179336,0.3850817669777473,1.008900845628918
0.882,333145237.166872,0.0,-762344.0770510042,843500458686483.2,21.230209063589413,101.08661282646129,0.0,113.50374782770587,394.0549796297457,153.2857218013261,0.3850817669777473,1.0089005274007188
0.884,333276913.2373437,0.0,-762981.1648582758,843834203200474.2,21.238604736225607,101.1265884153333,0.0,113.55376555038754,394.21751073637773,153.34894570485218,0.3850817669777473,1.0089002023127058
0.886,333407733.1202681,0.0,-763614.4097118974,844165777958684.9,21.24694581830618,101.16630407391712,0.0,113.60345821435973,394.3789850225204,153.41175851001228,0.3850817669777473,1.0088998706772736
0.888,333537701.73564786,0.0,-764243.8338886268,844495195429626.5,21.25523262353106,101.20576129587977,0.0,113.65282768792665,394.5394085598139,153.4741625786994,0.3850817669777473,1.0088995328159434
0.89,333666823.9498871,0.0,-764869.4596006215,844822467946172.8,21.263465462182765,101.24496155861644,0.0,113.7018758189341,394.6987873537059,153.53616024705892,0.3850817669777473,1.0088991890593648
0.892,333795104.57579166,0.0,-765491.3089954377,845147607705559.1,21.271644641126347,101.28390632325028,0.0,113.75060443476947,394.8571273434512,153.5977538254885,0.3850817669777473,1.0088988397473158
0.894,333922548.3725687,0.0,-766109.4041560311,845470626769384.0,21.279770463809463,101.32259703463255,0.0,113.7990153423617,395.0144344021119,153.65894559863807,0.3850817669777473,1.0088984852287015
0.896,334049160.0458276,0.0,-766723.7671007571,845791537063608.0,21.287843230262304,101.3610351213425,0.0,113.84711032818147,395.1707143365569,153.71973782540985,0.3850817669777473,1.0088981258615557
0.898,334174944.2475784,0.0,-767334.4197833698,846110350378554.0,21.295863237097617,101.39922199568738,0.0,113.89489115824088,395.32597288746257,153.78013273895866,0.3850817669777473,1.0088977620130397
0.9,334299905.5762334,0.0,-767941.3840930226,846427078368906.9,21.303830777510733,101.43715905370256,0.0,113.94235957809367,395.4802157293121,153.84013254669136,0.3850817669777473,1.0088973940594428
0.902,334424048.57660633,0.0,-768544.6818542678,846741732553714.5,21.31174614127954,101.47484767515145,0.0,113.98951731283532,395.63344847039593,153.89973943026712,0.3850817669777473,1.008897022386182
0.904,334547377.7399124,0.0,-769144.3348270583,847054324316386.6,21.31960961476449,101.51228922352544,0.0,114.03636606710265,395.7856766528118,153.95895554559775,0.3850817669777473,1.008896647387803
0.906,334669897.50376844,0.0,-769740.3647067446,847364864904695.2,21.327421480908594,101.54948504604397,0.0,114.08290752507429,395.9369057524643,154.01778302284706,0.3850817669777473,1.0088962694679782
0.908,334791612.25219303,0.0,-770332.7931240771,847673365430775.1,21.335182019237443,101.58643647365469,0.0,114.12914335047037,396.08714117906555,154.0762239664313,0.3850817669777473,1.0088958890395088
0.91,334912526.31560594,0.0,-770921.6416452066,847979836871123.0,21.342891505859157,101.62314482103298,0.0,114.17507518655265,396.2363882761344,154.13428045501894,0.3850817669777473,1.008895506524324
0.912,335032643.97082907,0.0,-771506.931771681,848284290066598.1,21.35055021346445,101.6596113865825,0.0,114.2207046561244,396.3846523209969,154.191954541531,0.3850817669777473,1.0088951223534803
0.914,335151969.4410854,0.0,-772088.6849404487,848586735722421.9,21.3581584113266,101.69583745243492,0.0,114.26603336153059,396.53193852478665,154.24924825314068,0.3850817669777473,1.0088947369671626
0.916,335270506.89599967,0.0,-772666.9225238576,848887184408178.4,21.365716365301427,101.73182428444987,0.0,114.31106288465774,396.67825203244377,154.30616359127345,0.3850817669777473,1.0088943508146837
0.918,335388260.4515984,0.0,-773241.665829654,849185646557813.6,21.37322433782733,101.76757313221508,0.0,114.35579478693394,396.8235979227158,154.36270253160717,0.3850817669777473,1.0088939643544834
0.92,335505428.5411008,0.0,-773812.6812460362,849482623817037.4,21.380694980906725,101.80314423762759,0.0,114.40030363121933,396.96822141209486,154.41896045033153,0.3850817669777473,1.0088935647662107
0.922,335621878.24883246,0.0,-774380.1694841165,849777780218843.9,21.388119819907338,101.83849724913617,0.0,114.44453949775445,397.11195823527913,154.47487345750048,0.3850817669777473,1.0088931618872372
0.924,335737577.59061646,0.0,-774944.1987808467,850071034939502.6,21.39549681553713,101.87362245675035,0.0,114.48849038475126,397.25476885842204,154.5304261769139,0.3850817669777473,1.0088927586603407
0.926,335852531.29567695,0.0,-775504.7891004492,850362399962467.2,21.402826269331577,101.90852129621678,0.0,114.53215808271676,397.3966591182398,154.5856208790492,0.3850817669777473,1.0088923555238962
0.928,335966744.0525786,0.0,-776061.9603255809,850651887168261.6,21.410108480233653,101.94319519093791,0.0,114.5755443665603,397.5376348012449,154.64045981485515,0.3850817669777473,1.0088919529245224
0.93,336080220.5092255,0.0,-776615.7322573343,850939508334477.2,21.417343744593843,101.97764555197229,0.0,114.61865099559351,397.67770164374633,154.69494521575146,0.3850817669777473,1.0088915513170806
0.932,336192965.2728621,0.0,-777166.1246152361,851225275135775.2,21.42453235617015,102.01187377803436,0.0,114.66147971353035,397.8168653318494,154.74907929362953,0.3850817669777473,1.0088911511646765
0.934,336304982.91007245,0.0,-777713.1570372476,851509199143885.1,21.431674606128055,102.04588125549452,0.0,114.70403224848715,397.95513150145564,154.80286424085165,0.3850817669777473,1.0088907529386584
0.936,336416277.9467805,0.0,-778256.8490797655,851791291827606.4,21.43877078304057,102.07966935837918,0.0,114.74631031298246,398.0925057382631,154.8563022302516,0.3850817669777473,1.0088903571186185
0.9380000000000001,336526854.8682503,0.0,-778797.2202176214,852071564552806.8,21.44582117288819,102.11323944837063,0.0,114.78831560393719,398.2289935777662,154.90939541513436,0.3850817669777473,1.0088899641923923
0.94,336636718.1190858,0.0,-779334.2898440806,852350028582423.1,21.452826059058925,102.14659287480717,0.0,114.83004980267457,398.3646005052557,154.96214592927606,0.3850817669777473,1.0088895746560584
0.9420000000000001,336745872.1032307,0.0,-779868.0772708443,852626695076461.1,21.459785722348304,102.1797309746831,0.0,114.87151457492008,398.49933195581866,155.0145558869243,0.3850817669777473,1.0088891890139389
0.944,336854321.1839689,0.0,-780398.6017280475,852901575091995.9,21.466700440959336,102.21265507264856,0.0,114.91271157080162,398.6331933143386,155.0666273827979,0.3850817669777473,1.0088888077786
0.9460000000000001,336962069.68392396,0.0,-780925.8823642607,853174679583171.2,21.47357049050255,102.24536648100981,0.0,114.95364242484929,398.7661899154951,155.1183624920867,0.3850817669777473,1.0088884314708502
0.948,337069121.8850595,0.0,-781449.938246489,853446019401200.0,21.48039614399597,102.2778664997289,0.0,114.99430875599556,398.89832704376465,155.1697632704521,0.3850817669777473,1.0088880606197426
0.9500000000000001,337175482.0286787,0.0,-781970.7883601724,853715605294363.8,21.48717767186515,102.31015641642405,0.0,115.03471216757524,399.0296099334196,155.22083175402665,0.3850817669777473,1.0088876957625723
0.952,337281154.31542534,0.0,-782488.4516091852,853983447908013.2,21.49391534194311,102.34223750636919,0.0,115.07485424732533,399.16004376852885,155.2715699594141,0.3850817669777473,1.0088873374448795
0.9540000000000001,337386142.90528274,0.0,-783002.9468158368,854249557784568.6,21.500609419470404,102.37411103249438,0.0,115.11473656738534,399.2896336829578,155.3219798836896,0.3850817669777473,1.0088869862204461
0.956,337490451.9175738,0.0,-783514.2927208719,854513945363518.1,21.507260167095087,102.40577824538566,0.0,115.15436068429688,399.41838476036787,155.37206350439936,0.3850817669777473,1.0088866426512983
0.9580000000000001,337594085.43096185,0.0,-784022.5079834682,854776620981419.8,21.513867844872706,102.43724038328487,0.0,115.19372813900402,399.54630203421726,155.42182277956107,0.3850817669777473,1.0088863073077061
0.96,337697047.48345006,0.0,-784527.6111812408,855037594871900.0,21.520432710266334,102.46849867209005,0.0,115.23284045685311,399.6733904877602,155.47125964766357,0.3850817669777473,1.0088859807681823
0.9620000000000001,337799342.0723812,0.0,-785029.6208102371,855296877165654.6,21.526955018146527,102.49955432535494,0.0,115.27169914759274,399.79965505404743,155.52037602766694,0.3850817669777473,1.0088856636194827
0.964,337900973.1544383,0.0,-785528.5552849409,855554477890448.2,21.533435020791355,102.53040854428939,0.0,115.3103057053739,399.92510061592617,155.56917381900263,0.3850817669777473,1.0088853564566076
0.9660000000000001,338001944.64564437,0.0,-786024.4329382699,855810406971114.5,21.539872967886396,102.56106251775921,0.0,115.34866160874986,400.0497320060395,155.61765490157325,0.3850817669777473,1.0088850598827996
0.968,338102260.4213618,0.0,-786517.2720215772,856064674229555.9,21.54626910652473,102.59151742228609,0.0,115.38676832067617,400.17355400682743,155.66582113575265,0.3850817669777473,1.0088847745095462
0.9700000000000001,338201924.31629336,0.0,-787007.0907046502,856317289384744.1,21.55262368120695,102.6217744220478,0.0,115.42462728851076,400.2965713505262,155.71367436238612,0.3850817669777473,1.0088845009565766
0.972,338300940.12448174,0.0,-787493.907075711,856568262052719.4,21.55893693384114,102.651834668878,0.0,115.46223994401385,400.4187887191682,155.76121640279,0.3850817669777473,1.008884239851864
0.9740000000000001,338399311.5993094,0.0,-787977.7391414172,856817601746591.8,21.565209103742898,102.6816993022663,0.0,115.49960770334786,400.54021074458234,155.80844905875196,0.3850817669777473,1.0088839918316255
0.976,338497042.45349866,0.0,-788458.6048268601,857065317876539.1,21.57144042763532,102.71136944935823,0.0,115.53673196707773,400.6608420083939,155.85537411253105,0.3850817669777473,1.0088837575403218
0.9780000000000001,338594136.3591117,0.0,-788936.5219755669,857311419749809.9,21.577631139649018,102.74084622495543,0.0,115.5736141201705,400.7806870420244,155.90199332685745,0.3850817669777473,1.0088835376306555
0.98,338690596.94755113,0.0,-789411.5083494987,857555916570719.2,21.583781471322105,102.77013073151535,0.0,115.61025553199572,400.8997503266919,155.94830844493256,0.3850817669777473,1.0088833327635742
0.9820000000000001,338786427.809559,0.0,-789883.5816290516,857798817440653.6,21.58989165160019,102.79922405915151,0.0,115.64665755632508,401.01803629341066,155.99432119042925,0.3850817669777473,1.0088831436082681
0.984,338881632.4952171,0.0,-790352.7594130571,858040131358067.0,21.595961906836397,102.82812728563329,0.0,115.68282153133269,401.1355493229914,156.04003326749145,0.3850817669777473,1.0088829708421716
0.9860000000000001,338976214.5139478,0.0,-790819.0592187806,858279867218482.9,21.60199246079136,102.85684147638614,0.0,115.7187487795949,401.2522937460411,156.08544636073447,0.3850817669777473,1.0088828151509612
0.988,339070177.33451265,0.0,-791282.4984819223,858518033814493.8,21.607983534633195,102.8853676844913,0.0,115.75444060809045,401.36827384296345,156.13056213524476,0.3850817669777473,1.0088826772285577
0.9900000000000001,339163524.3850138,0.0,-791743.0945566178,858754639835760.6,21.61393534693755,102.91370695068616,0.0,115.78989830820034,401.4834938439578,156.1753822365802,0.3850817669777473,1.0088825577771252
0.992,339256259.05289274,0.0,-792200.864715437,858989693869014.0,21.61984811368756,102.94186030336401,0.0,115.82512315570787,401.59795792902054,156.21990829076978,0.3850817669777473,1.0088824575070712
0.9940000000000001,339348384.68493134,0.0,-792655.8261493853,859223204398053.5,21.62572204827387,102.96982875857404,0.0,115.86011641079868,401.7116702279441,156.26414190431385,0.3850817669777473,1.0088823771370465
0.996,339439904.5872512,0.0,-793107.9959679021,859455179803747.1,21.63155736149464,102.99761332002144,0.0,115.89487931806076,401.8246348203174,156.30808466418404,0.3850817669777473,1.0088823173939456
0.9980000000000001,339530822.0253136,0.0,-793557.3911988612,859685628364032.0,21.637354261555522,103.02521497906743,0.0,115.92941310648435,401.93685573552557,156.35173813782308,0.3850817669777473,1.0088822790129057
1.0,339621140.2239201,0.0,-794004.0287885722,859914558253914.2,21.64311295406967,103.05263471472905,0.0,115.96371898946194,402.0483369527502,156.39510387314516,0.3850817669777473,1.0088822627373082
1.002,339711192.8610852,0.0,-794447.9474364817,860142813491917.8,21.648854714545465,103.07997382930962,0.0,115.99792873038116,402.1594910198259,156.43834233359587,0.3850817669777473,1.0088819281012655
1.004,339800783.1474291,0.0,-794889.1507168257,860369896339883.9,21.654566995571855,103.10717257891878,0.0,116.03196452554988,402.27007462081735,156.48135887998228,0.3850817669777473,1.008881482284791
1.006,339889806.5474714,0.0,-795327.6482198902,860595542405254.1,21.660243131901815,103.13419922730543,0.0,116.06578501775759,402.37995850152583,156.5241032381916,0.3850817669777473,1.0088810371868715
1.008,339978266.634307,0.0,-795763.4565994788,860819760743660.1,21.665883351355973,103.16105485922648,0.0,116.09939155985678,402.4891470720315,156.56657712373212,0.3850817669777473,1.0088805930563494
1.01,340066166.94500184,0.0,-796196.5924281366,861042560319515.4,21.671487879457747,103.18774054850077,0.0,116.13278549093174,402.59764469793674,156.60878223481023,0.3850817669777473,1.0088801501455291
1.012,340153510.98059285,0.0,-796627.0721971489,861263950006015.6,21.677056939433335,103.21425735800902,0.0,116.16596813629852,402.70545570036495,156.65072025233064,0.3850817669777473,1.0088797087101777
1.014,340240302.2060873,0.0,-797054.9123165421,861483938585139.0,21.682590752211688,103.24060633969374,0.0,116.19894080750501,402.8125843559621,156.69239283989637,0.3850817669777473,1.008879269009524
1.016,340326544.05046344,0.0,-797480.1291150829,861702534747645.8,21.688089536424528,103.26678853455931,0.0,116.2317048023308,402.91903489689605,156.7338016438085,0.3850817669777473,1.0088788313062595
1.018,340412239.90667045,0.0,-797902.7388402796,861919747093078.5,21.693553508406367,103.29280497267203,0.0,116.26426140478735,403.0248115108561,156.77494829306664,0.3850817669777473,1.008878395866538
1.02,340497393.131628,0.0,-798322.7576583796,862135584129761.8,21.698982882194475,103.31865667315998,0.0,116.29661188511783,403.12991834105406,156.8158343993684,0.3850817669777473,1.0088779629599753
1.022,340582007.04622674,0.0,-798740.2016543732,862350054274802.2,21.704377869528894,103.34434464421314,0.0,116.32875749979735,403.2343594862231,156.85646155710984,0.3850817669777473,1.0088775328596493
1.024,340666084.93532825,0.0,-799155.086831989,862563165854089.6,21.709738679852443,103.36986988308337,0.0,116.36069949153263,403.3381390006188,156.89683134338503,0.3850817669777473,1.0088771058421009
1.026,340749630.0477643,0.0,-799567.4291136989,862774927102294.8,21.71506552031071,103.39523337608432,0.0,116.3924390892623,403.44126089401806,156.93694531798658,0.3850817669777473,1.008876682187333
1.028,340832645.59633803,0.0,-799977.2443407128,862985346162871.5,21.720358595752057,103.42043609859158,0.0,116.42397750815671,403.5437291317203,156.97680502340503,0.3850817669777473,1.0088762621788103
1.03,340915134.75782317,0.0,-800384.5482729836,863194431088055.2,21.7256181087276,103.44547901504247,0.0,116.45531594961803,403.6455476345463,157.01641198482955,0.3850817669777473,1.0088758461034606
1.032,340997100.67296404,0.0,-800789.3565892037,863402189838864.1,21.730844259491246,103.47036307893629,0.0,116.48645560128023,403.74672027883923,157.05576771014725,0.3850817669777473,1.0088754342516733
1.034,341078546.4464761,0.0,-801191.6848868069,863608630285098.0,21.736037245999686,103.49508923283422,0.0,116.51739763700901,403.8472508964638,157.0948736899435,0.3850817669777473,1.0088750269173006
1.036,341159475.1470452,0.0,-801591.5486819667,863813760205339.8,21.741197263912333,103.51965840835913,0.0,116.54814321690198,403.94714327480676,157.13373139750226,0.3850817669777473,1.0088746243976567
1.038,341239889.8073284,0.0,-801988.9634095987,864017587286953.8,21.74632450659144,103.54407152619594,0.0,116.5786934872884,404.0464011567768,157.17234228880528,0.3850817669777473,1.0088742269935178
1.04,341319793.42395306,0.0,-802383.944423358,864220119126086.6,21.75141916510196,103.56832949609127,0.0,116.6090495807294,404.1450282408044,157.2107078025329,0.3850817669777473,1.008873835009123
1.042,341399188.95751745,0.0,-802776.5069956413,864421363227667.6,21.756481428211664,103.59243321685368,0.0,116.63921261601787,404.2430281808419,157.24882936006352,0.3850817669777473,1.0088734487521738
1.044,341478079.33259106,0.0,-803166.6663175852,864621327005407.5,21.761511482391093,103.61638357635361,0.0,116.66918369817851,404.3404045863641,157.2867083654739,0.3850817669777473,1.0088730685338327
1.046,341556467.4377137,0.0,-803554.4374990679,864820017781800.0,21.766509511813535,103.64018145152332,0.0,116.69896391846781,404.4371610223668,157.32434620553903,0.3850817669777473,1.0088726946687263
1.048,341634356.1253958,0.0,-803939.8355687073,865017442788121.1,21.771475698355072,103.66382770835689,0.0,116.72855435437404,404.5333010093684,157.36174424973208,0.3850817669777473,1.008872327474942
1.05,341711748.2121192,0.0,-804322.8754738632,865213609164428.0,21.776410221594546,103.68732320191036,0.0,116.75795606961721,404.6288280234089,157.39890385022457,0.3850817669777473,1.0088719672740305
1.052,341788646.4783361,0.0,-804703.5720806351,865408523959560.8,21.78131325881357,103.71066877630149,0.0,116.78717011414922,404.7237454960504,157.43582634188618,0.3850817669777473,1.0088716143910044
1.054,341865053.66846925,0.0,-805081.9401738641,865602194131142.2,21.786184984996527,103.73386526470996,0.0,116.81619752415372,404.81805681437675,157.4725130422849,0.3850817669777473,1.008871269154338
1.056,341940972.49091274,0.0,-805457.9944571311,865794626545576.1,21.791025572830595,103.75691348937741,0.0,116.84503932204605,404.91176532099354,157.50896525168702,0.3850817669777473,1.0088709318959688
1.058,342016405.618031,0.0,-805831.7495527585,865985827978049.8,21.795835192705688,103.7798142616072,0.0,116.87369651647346,405.00487431402865,157.5451842530569,0.3850817669777473,1.008870602951296
1.06,342091355.68615943,0.0,-806203.2200018088,866175805112531.6,21.80061401271451,103.80256838176459,0.0,116.90217010231503,405.09738704713163,157.58117131205736,0.3850817669777473,1.0088702826591822
1.062,342165825.2956043,0.0,-806572.4202640861,866364564541772.9,21.80536219865254,103.8251766392767,0.0,116.93046106068144,405.189306729474,157.61692767704938,0.3850817669777473,1.0088699713619502
1.064,342239817.0106424,0.0,-806939.3647181336,866552112767306.9,21.810079914018022,103.84763981263252,0.0,116.95857035891531,405.280636525749,157.65245457909208,0.3850817669777473,1.008869669405387
1.066,342313333.3595215,0.0,-807304.0676612372,866738456199449.1,21.814767320011967,103.8699586693829,0.0,116.98649895059103,405.3713795561723,157.68775323194308,0.3850817669777473,1.008869377138741
1.068,342386376.8344601,0.0,-807666.5433094222,866923601157297.4,21.819424575538164,103.89213396614045,0.0,117.01424777551475,405.4615388964809,157.72282483205805,0.3850817669777473,1.008869094914723
1.07,342458949.8916473,0.0,-808026.805797455,867107553868731.4,21.82405183720317,103.91416644857982,0.0,117.04181775972441,405.55111757793384,157.75767055859092,0.3850817669777473,1.0088688230895066
1.072,342531054.9512433,0.0,-808384.869178843,867290320470413.5,21.828649259316325,103.93605685143737,0.0,117.06920981548974,405.64011858731214,157.79229157339407,0.3850817669777473,1.0088685620227267
1.074,342602694.3973789,0.0,-808740.7474258337,867471907007787.9,21.833216993889728,103.9578058985114,0.0,117.09642484131228,405.72854486691887,157.8266890210178,0.3850817669777473,1.0088683120774813
1.076,342673870.57815546,0.0,-809094.4544294156,867652319435081.1,21.837755190638244,103.979414302662,0.0,117.12346372192535,405.81639931457886,157.8608640287109,0.3850817669777473,1.0088680736203306
1.078,342744585.80564564,0.0,-809446.0039993186,867831563615302.1,21.842263996979533,104.00088276581121,0.0,117.15032732829408,405.9036847836387,157.8948177064204,0.3850817669777473,1.0088678470212966
1.08,342814842.3558924,0.0,-809795.4098640117,868009645320241.8,21.84674355803399,104.02221197894272,0.0,117.17701651761526,405.99040408296713,157.92855114679162,0.3850817669777473,1.0088676326538644
1.082,342884642.46890974,0.0,-810142.6856707068,868186570230473.1,21.851194016624824,104.0434026221024,0.0,117.20353213331767,406.0765599769548,157.96206542516785,0.3850817669777473,1.0088674308949803
1.084,342953988.3486822,0.0,-810487.8449853543,868362343935351.8,21.855615513277986,104.06445536439774,0.0,117.22987500506176,406.16215518551394,157.99536159959098,0.3850817669777473,1.0088672421250535
1.086,343022882.1631655,0.0,-810830.9012926469,868536971933015.6,21.860008186222206,104.08537086399812,0.0,117.25604594873978,406.2471923840791,158.02844071080094,0.3850817669777473,1.0088670667279562
1.088,343091326.0442858,0.0,-811171.8679960174,868710459630383.8,21.864372171388986,104.10614976813484,0.0,117.28204576647579,406.33167420360627,158.0613037822359,0.3850817669777473,1.0088669050910213
1.09,343159322.08794004,0.0,-811510.7584176393,868882812343158.6,21.868707602412602,104.12679271310101,0.0,117.3078752466256,406.4156032305738,158.09395182003254,0.3850817669777473,1.0088667576050454
1.092,343226872.35399616,0.0,-811847.5857984272,869054035295824.4,21.873014610630097,104.14730032425162,0.0,117.33353516377689,406.49898200698186,158.1263858130254,0.3850817669777473,1.0088666246642868
1.094,343293978.8662926,0.0,-812182.3632980356,869224133621647.4,21.877293325081286,104.16767321600351,0.0,117.35902627874904,406.5818130303523,158.1586067327476,0.3850817669777473,1.0088665066664662
1.096,343360643.61263883,0.0,-812515.103994861,869393112362676.2,21.881543872508765,104.18791199183539,0.0,117.38434933859322,406.664098753729,158.19061553343033,0.3850817669777473,1.0088664040127664
1.098,343426868.5448148,0.0,-812845.8208860392,869560976469742.2,21.885766377357893,104.20801724428783,0.0,117.40950507659251,406.74584158567757,158.22241315200304,0.3850817669777473,1.0088663171078323
1.1,343492655.5785719,0.0,-813174.5268874478,869727730802458.0,21.88996096177679,104.2279895549632,0.0,117.43449421226164,406.82704389028606,158.2540005080936,0.3850817669777473,1.0088662463597715
1.102,343558006.5936313,0.0,-813501.2348337044,869893380129218.9,21.894127745616366,104.2478294945258,0.0,117.45931745134722,406.90770798716375,158.2853785040279,0.3850817669777473,1.0088661921801545
1.104,343622923.4336857,0.0,-813825.9574781678,870057929127202.6,21.8982668464303,104.26753762270175,0.0,117.48397548582754,406.9878361514423,158.31654802483018,0.3850817669777473,1.0088661549840126
1.106,343687407.90639836,0.0,-814148.7074929378,870221382382368.6,21.902378379475017,104.287114488279,0.0,117.50846899391283,407.06743061377506,158.347509938223,0.3850817669777473,1.0088661351898405
1.108,343751461.7834033,0.0,-814469.4974688538,870383744389459.1,21.90646245770976,104.30656062910748,0.0,117.532798640045,407.14649356033726,158.37826509462707,0.3850817669777473,1.0088661332195947
1.11,343815086.80030525,0.0,-814788.339915497,870545019551997.8,21.9105191917965,104.32587657209879,0.0,117.55696507489779,407.2250271328263,158.40881432716142,0.3850817669777473,1.0088661494986941
1.1119999999999999,343878284.65667987,0.0,-815105.2472611885,870705212182291.1,21.914548690100002,104.34506283322658,0.0,117.58096893537667,407.303033428461,158.43915845164327,0.3850817669777473,1.0088661844560205
1.114,343941057.0160734,0.0,-815420.231852991,870864326501427.9,21.918551058687797,104.36411991752618,0.0,117.60481084461902,407.3805144999826,158.46929826658817,0.3850817669777473,1.0088662385239167
1.1159999999999999,344003405.5060032,0.0,-815733.3059567073,871022366639278.6,21.922526401330195,104.38304831909493,0.0,117.6284914119939,407.45747235565403,158.49923455320973,0.3850817669777473,1.008866312138189
1.118,344065331.7179569,0.0,-816044.4817568811,871179336634496.2,21.92647481950025,104.4018485210919,0.0,117.6520112331022,407.53390895926,158.52896807542012,0.3850817669777473,1.008866405738105
1.1199999999999999,344126837.2073934,0.0,-816353.7713567968,871335240434516.0,21.93039641237383,104.42052099573817,0.0,117.67537088977659,407.6098262301073,158.5584995798295,0.3850817669777473,1.0088665197663955
1.122,344187923.4937422,0.0,-816661.1867784794,871490081895555.2,21.934291276829544,104.4390662043165,0.0,117.69857095008155,407.68522604302444,158.58782979574644,0.3850817669777473,1.0088666546692535
1.1239999999999999,344248592.0604034,0.0,-816966.7399626949,871643864782613.6,21.938159507448777,104.45748459717166,0.0,117.7216119683133,407.76011022836224,158.61695943517762,0.3850817669777473,1.0088668108963332
1.1260000000000001,344308844.35474813,0.0,-817270.44276895,871796592769473.0,21.942001196515683,104.47577661371012,0.0,117.7444944849999,407.83448057199274,158.64588919282807,0.3850817669777473,1.0088669889007524
1.128,344368681.78811806,0.0,-817572.3069754919,871948269438697.1,21.945816434017217,104.49394268240042,0.0,117.76721902690123,407.90833881531063,158.67461974610103,0.3850817669777473,1.0088671891390901
1.1300000000000001,344428105.735826,0.0,-817872.344279308,872098898281632.4,21.949605307643054,104.51198322077269,0.0,117.78978610700882,407.9816866552321,158.70315175509802,0.3850817669777473,1.0088674120713887
1.132,344487117.53715503,0.0,-818170.5662961277,872248482698407.1,21.953367902785686,104.52989863541917,0.0,117.81219622454617,408.0545257441951,158.7314858626188,0.3850817669777473,1.0088676581611522
1.1340000000000001,344545718.49535954,0.0,-818466.9845604204,872397025997932.0,21.957104302540355,104.54768932199386,0.0,117.8344498649684,408.12685769015985,158.75962269416138,0.3850817669777473,1.0088679278753472
